# intrinsicKT pT0isr mpipt0 mpias crr ATLAS_2014_I1300647/d01-x01-y01 [26 bins]
2.317016e+00 6.982608e-01 1.811254e+00 1.261986e-01 8.421018e+00 2.541925e-03 5.105628e-03 3.913242e-03 1.743553e-03 4.742083e-04 7.240662e-04 8.606459e-04 8.701144e-04 8.909775e-04 8.060068e-04 7.044600e-04 5.898712e-04 4.903929e-04 4.003584e-04 3.310201e-04 2.836177e-04 2.375690e-04 2.018933e-04 1.647950e-04 1.164162e-04 8.272721e-05 4.925651e-05 1.900071e-05 6.099147e-06 1.201936e-06 7.098257e-08
6.376813e-01 9.069165e-01 1.267661e+00 1.112452e-01 9.222217e+00 4.715391e-03 5.383701e-03 2.852558e-03 9.327077e-04 5.728257e-04 8.282117e-04 8.752692e-04 9.062428e-04 8.835240e-04 7.960163e-04 6.975939e-04 5.885104e-04 4.875169e-04 3.980955e-04 3.362487e-04 2.814958e-04 2.327784e-04 2.039591e-04 1.634976e-04 1.172699e-04 8.146605e-05 4.925405e-05 1.895530e-05 6.073115e-06 1.236560e-06 6.820595e-08
3.286762e-01 7.971197e-01 2.281875e+00 1.145383e-01 5.526612e+00 4.867583e-03 5.335646e-03 2.770697e-03 9.324892e-04 5.933978e-04 7.935887e-04 8.614771e-04 9.094522e-04 8.935262e-04 8.001131e-04 6.969907e-04 5.818998e-04 4.928676e-04 3.928536e-04 3.355296e-04 2.823438e-04 2.356100e-04 2.042347e-04 1.634912e-04 1.167037e-04 8.155464e-05 4.949439e-05 1.905118e-05 5.999321e-06 1.250668e-06 6.787410e-08
1.394762e+00 1.345991e+00 1.060220e+00 1.134764e-01 5.792201e+00 3.489915e-03 5.763950e-03 3.308143e-03 1.135035e-03 5.742400e-04 8.042231e-04 8.730253e-04 8.938566e-04 8.581811e-04 8.176978e-04 7.006991e-04 5.809574e-04 4.862708e-04 4.008741e-04 3.370365e-04 2.755778e-04 2.351304e-04 2.029505e-04 1.652233e-04 1.167398e-04 8.009327e-05 4.959061e-05 1.910254e-05 6.151318e-06 1.290340e-06 6.828287e-08
3.950223e-01 2.263017e+00 2.465037e+00 1.141726e-01 7.842741e+00 6.366064e-03 4.891484e-03 2.377584e-03 6.836430e-04 6.499778e-04 8.680404e-04 8.856137e-04 9.192590e-04 8.842503e-04 8.044669e-04 6.900543e-04 5.762717e-04 4.862626e-04 4.029379e-04 3.347056e-04 2.804686e-04 2.324772e-04 1.996364e-04 1.632042e-04 1.174232e-04 8.160795e-05 4.965364e-05 1.890527e-05 6.115260e-06 1.225275e-06 6.891224e-08
1.017480e+00 3.008161e+00 1.467035e+00 1.168745e-01 7.392007e-01 5.243923e-03 5.556684e-03 2.583489e-03 7.608777e-04 6.584828e-04 8.586223e-04 8.927393e-04 9.298660e-04 8.819421e-04 8.057877e-04 6.901812e-04 5.784253e-04 4.836567e-04 3.997926e-04 3.355318e-04 2.785961e-04 2.348451e-04 1.978717e-04 1.649312e-04 1.156255e-04 8.069729e-05 4.944901e-05 1.914290e-05 6.008341e-06 1.260867e-06 6.796304e-08
1.530501e+00 2.967999e+00 2.340662e+00 1.104706e-01 4.896846e+00 4.230833e-03 5.859898e-03 2.948817e-03 8.852338e-04 6.538700e-04 8.235176e-04 8.825216e-04 9.081962e-04 8.992508e-04 8.063108e-04 6.922912e-04 5.792490e-04 4.850520e-04 3.993985e-04 3.358234e-04 2.768002e-04 2.373439e-04 1.973914e-04 1.644422e-04 1.167483e-04 8.075687e-05 4.908244e-05 1.908671e-05 6.079491e-06 1.247326e-06 6.858953e-08
2.306470e+00 1.623451e+00 1.231732e+00 1.109879e-01 2.533906e+00 2.493448e-03 5.037247e-03 4.031668e-03 1.760687e-03 4.431178e-04 7.328104e-04 8.497886e-04 8.896141e-04 8.825230e-04 8.200120e-04 7.019875e-04 5.839385e-04 4.851702e-04 4.027596e-04 3.352512e-04 2.835656e-04 2.370080e-04 2.001601e-04 1.668788e-04 1.166719e-04 8.136607e-05 4.958599e-05 1.907699e-05 6.010494e-06 1.235037e-06 6.747589e-08
3.852196e-01 1.830980e+00 1.785000e+00 1.246388e-01 3.139972e+00 5.929610e-03 4.969132e-03 2.517330e-03 7.524803e-04 6.264797e-04 8.368741e-04 8.682709e-04 9.241316e-04 8.977628e-04 8.106463e-04 6.808885e-04 5.812635e-04 4.875797e-04 4.014817e-04 3.320574e-04 2.803692e-04 2.340012e-04 1.994484e-04 1.646152e-04 1.170114e-04 8.035345e-05 4.968377e-05 1.916076e-05 6.080569e-06 1.220879e-06 6.882520e-08
8.523275e-01 1.081340e+00 1.241899e+00 1.127091e-01 4.350436e+00 4.434605e-03 5.572147e-03 2.892770e-03 1.026054e-03 5.884234e-04 8.246822e-04 8.653877e-04 9.006217e-04 8.905730e-04 8.043463e-04 6.968084e-04 5.815416e-04 4.921133e-04 4.044565e-04 3.320796e-04 2.813263e-04 2.345977e-04 2.039984e-04 1.655608e-04 1.161076e-04 8.152658e-05 4.958194e-05 1.905931e-05 6.056915e-06 1.224135e-06 7.007329e-08
1.657420e+00 2.028064e+00 1.703425e+00 1.270837e-01 5.585596e+00 3.288193e-03 5.700391e-03 3.449849e-03 1.255396e-03 5.897644e-04 8.141984e-04 8.658442e-04 9.101110e-04 8.773721e-04 8.166586e-04 6.925130e-04 5.882322e-04 4.845423e-04 4.031334e-04 3.342334e-04 2.834054e-04 2.292440e-04 2.026465e-04 1.644309e-04 1.184247e-04 7.927633e-05 4.983885e-05 1.893036e-05 6.146407e-06 1.248699e-06 6.689550e-08
2.099867e+00 1.812724e+00 1.690131e+00 1.188715e-01 7.968552e+00 2.754598e-03 5.359121e-03 3.792385e-03 1.566752e-03 5.139631e-04 7.637192e-04 8.643290e-04 9.119220e-04 8.761390e-04 8.195349e-04 6.948651e-04 5.893828e-04 4.860753e-04 4.004821e-04 3.345767e-04 2.791401e-04 2.376171e-04 2.003986e-04 1.655411e-04 1.158950e-04 8.232691e-05 4.944223e-05 1.911323e-05 5.996312e-06 1.226141e-06 7.012604e-08
5.537652e-01 2.082553e+00 1.540294e+00 1.176691e-01 3.185544e+00 5.910264e-03 5.056434e-03 2.493223e-03 7.976413e-04 6.554383e-04 8.587118e-04 8.916467e-04 9.212269e-04 8.822644e-04 8.053232e-04 6.957259e-04 5.783972e-04 4.803893e-04 3.997264e-04 3.356705e-04 2.814292e-04 2.351125e-04 2.014593e-04 1.629021e-04 1.179605e-04 8.091473e-05 4.930946e-05 1.892528e-05 6.106105e-06 1.244638e-06 6.811829e-08
7.281025e-01 2.910125e+00 2.177689e+00 1.194847e-01 9.838062e+00 6.241264e-03 4.996344e-03 2.418945e-03 6.380794e-04 6.624878e-04 8.645035e-04 9.087920e-04 9.095003e-04 8.899125e-04 7.958614e-04 6.878631e-04 5.846980e-04 4.868542e-04 3.980140e-04 3.245948e-04 2.800776e-04 2.364841e-04 1.995917e-04 1.649857e-04 1.165998e-04 8.034924e-05 4.965412e-05 1.890989e-05 6.025076e-06 1.232867e-06 6.683720e-08
2.023664e+00 1.944270e+00 1.397751e+00 1.109234e-01 3.923295e+00 2.895150e-03 5.373290e-03 3.763086e-03 1.468114e-03 5.412249e-04 7.737384e-04 8.591499e-04 8.960443e-04 8.938670e-04 8.069018e-04 7.032568e-04 5.882358e-04 4.875221e-04 4.042653e-04 3.319797e-04 2.772744e-04 2.363685e-04 1.991238e-04 1.649016e-04 1.178020e-04 8.108293e-05 5.007101e-05 1.878722e-05 6.163286e-06 1.241664e-06 6.797645e-08
1.160858e+00 3.432240e+00 1.339414e+00 1.116102e-01 2.919517e+00 4.927584e-03 5.755170e-03 2.675566e-03 7.442657e-04 6.518272e-04 8.735635e-04 8.829590e-04 9.366081e-04 8.805559e-04 7.989722e-04 6.897526e-04 5.847839e-04 4.823737e-04 3.982894e-04 3.327134e-04 2.748202e-04 2.350060e-04 1.983109e-04 1.657322e-04 1.150254e-04 8.116294e-05 4.942927e-05 1.888430e-05 6.061225e-06 1.209670e-06 6.868909e-08
9.885451e-01 2.978257e+00 1.518938e+00 1.247163e-01 9.458422e+00 5.267609e-03 5.542460e-03 2.559722e-03 7.375505e-04 6.471813e-04 8.626981e-04 8.968284e-04 9.060115e-04 8.778167e-04 8.093892e-04 6.913631e-04 5.770244e-04 4.889215e-04 3.937587e-04 3.319961e-04 2.840815e-04 2.287386e-04 2.015880e-04 1.644824e-04 1.171769e-04 8.072428e-05 4.938492e-05 1.899210e-05 6.124957e-06 1.242334e-06 7.050062e-08
1.212295e+00 6.778538e-01 1.486685e+00 1.233408e-01 4.336599e+00 3.630187e-03 5.641056e-03 3.219454e-03 1.148670e-03 5.725464e-04 7.928880e-04 8.611929e-04 9.010612e-04 8.918676e-04 8.020377e-04 6.940452e-04 5.918313e-04 4.948703e-04 3.984987e-04 3.310798e-04 2.839729e-04 2.323971e-04 2.028632e-04 1.655690e-04 1.166710e-04 8.009219e-05 5.012247e-05 1.892696e-05 6.071703e-06 1.218773e-06 6.793838e-08
1.381101e+00 1.867633e+00 1.720131e+00 1.267118e-01 4.403277e+00 3.773238e-03 5.765362e-03 3.197910e-03 1.021526e-03 5.686115e-04 8.140460e-04 8.841012e-04 9.038240e-04 8.813240e-04 8.122356e-04 6.942416e-04 5.794351e-04 4.893118e-04 4.013594e-04 3.338470e-04 2.776631e-04 2.352339e-04 1.991960e-04 1.653996e-04 1.154265e-04 8.060785e-05 4.970806e-05 1.908408e-05 6.018864e-06 1.233299e-06 6.767693e-08
1.801792e+00 7.964087e-01 1.973429e+00 1.190392e-01 6.009261e+00 3.078926e-03 5.513119e-03 3.605168e-03 1.379187e-03 5.130514e-04 7.695711e-04 8.776731e-04 9.052050e-04 8.809441e-04 8.233512e-04 6.853724e-04 5.892155e-04 4.851673e-04 4.040703e-04 3.366067e-04 2.803723e-04 2.371341e-04 2.007994e-04 1.644744e-04 1.163091e-04 8.253945e-05 4.949063e-05 1.886883e-05 6.229606e-06 1.234207e-06 6.838695e-08
1.763292e+00 2.408137e+00 1.190427e+00 1.284229e-01 2.458644e+00 3.142544e-03 5.654267e-03 3.553775e-03 1.321644e-03 5.515274e-04 7.988617e-04 8.763655e-04 9.250056e-04 8.877523e-04 8.098684e-04 6.870297e-04 5.817026e-04 4.878494e-04 4.005454e-04 3.371790e-04 2.775901e-04 2.346945e-04 2.007551e-04 1.668251e-04 1.148469e-04 8.143447e-05 4.901890e-05 1.910226e-05 6.066583e-06 1.233968e-06 7.078823e-08
1.711105e+00 1.038668e+00 1.921815e+00 1.180953e-01 8.669655e-01 3.195599e-03 5.538549e-03 3.554413e-03 1.290711e-03 5.691130e-04 7.658050e-04 8.848458e-04 9.062827e-04 8.975894e-04 7.947780e-04 6.983430e-04 5.838135e-04 4.909422e-04 3.929955e-04 3.368205e-04 2.826238e-04 2.367019e-04 2.006609e-04 1.648816e-04 1.169666e-04 8.109244e-05 4.981186e-05 1.899758e-05 6.069619e-06 1.229888e-06 6.945074e-08
1.863866e+00 2.033897e+00 2.126721e+00 1.210904e-01 9.753201e+00 3.171699e-03 5.576224e-03 3.608568e-03 1.273624e-03 5.598911e-04 8.020759e-04 8.657134e-04 9.161837e-04 8.654838e-04 8.134183e-04 6.941871e-04 5.892905e-04 4.809448e-04 4.030580e-04 3.350669e-04 2.833565e-04 2.345744e-04 2.009827e-04 1.628418e-04 1.175379e-04 8.187286e-05 4.968784e-05 1.893023e-05 6.071331e-06 1.231188e-06 6.872946e-08
1.860976e+00 1.150342e+00 1.924077e+00 1.198525e-01 2.328465e+00 2.968616e-03 5.539268e-03 3.612654e-03 1.447570e-03 5.331642e-04 7.804275e-04 8.723329e-04 8.984127e-04 8.962424e-04 8.060605e-04 7.002328e-04 5.862097e-04 4.902812e-04 4.040606e-04 3.317622e-04 2.800233e-04 2.326490e-04 2.021428e-04 1.641567e-04 1.183149e-04 8.037898e-05 4.941404e-05 1.898292e-05 6.108209e-06 1.228353e-06 6.882338e-08
2.238604e+00 2.807396e+00 1.623768e+00 1.175797e-01 6.232799e+00 2.669446e-03 5.312482e-03 3.866365e-03 1.592229e-03 4.676076e-04 7.690923e-04 8.786970e-04 8.951087e-04 8.754010e-04 8.158784e-04 6.989634e-04 5.819769e-04 4.870004e-04 4.027476e-04 3.304507e-04 2.837224e-04 2.353749e-04 2.024913e-04 1.638070e-04 1.176909e-04 8.114607e-05 4.875013e-05 1.909588e-05 6.005929e-06 1.273276e-06 6.920749e-08
5.892301e-01 2.960634e+00 1.794108e+00 1.193892e-01 7.416153e+00 6.543533e-03 4.865387e-03 2.333440e-03 6.420212e-04 6.687541e-04 8.590888e-04 8.942569e-04 9.201020e-04 8.960407e-04 7.997042e-04 6.898410e-04 5.778823e-04 4.863483e-04 3.991414e-04 3.324961e-04 2.814659e-04 2.309300e-04 2.000495e-04 1.670854e-04 1.165349e-04 8.045870e-05 4.932082e-05 1.879956e-05 6.203336e-06 1.218955e-06 6.835750e-08
2.492470e+00 1.027570e+00 1.364941e+00 1.288432e-01 6.868744e+00 2.287170e-03 4.783615e-03 4.009017e-03 1.953496e-03 4.694754e-04 6.859535e-04 8.275049e-04 8.944614e-04 8.897407e-04 8.206894e-04 6.852710e-04 5.885100e-04 4.939525e-04 4.003793e-04 3.399346e-04 2.804590e-04 2.352899e-04 2.017626e-04 1.699044e-04 1.153312e-04 8.206503e-05 4.951298e-05 1.901932e-05 5.985447e-06 1.227051e-06 6.695309e-08
2.289283e+00 1.002308e+00 1.512285e+00 1.174564e-01 8.561182e+00 2.506746e-03 5.096230e-03 4.016237e-03 1.676978e-03 4.965695e-04 7.295814e-04 8.677643e-04 8.836775e-04 8.820034e-04 8.201597e-04 6.939946e-04 5.856213e-04 4.862303e-04 4.100192e-04 3.333787e-04 2.853878e-04 2.333220e-04 2.007925e-04 1.652981e-04 1.161825e-04 8.205395e-05 4.936213e-05 1.906211e-05 6.050349e-06 1.254419e-06 6.893673e-08
4.480081e-01 3.371298e+00 2.080819e+00 1.200044e-01 3.874472e-02 7.113228e-03 4.605447e-03 2.186560e-03 5.538599e-04 6.980490e-04 8.972144e-04 8.999887e-04 9.096118e-04 8.580025e-04 8.081666e-04 6.922717e-04 5.759112e-04 4.812296e-04 3.985582e-04 3.347688e-04 2.805020e-04 2.297295e-04 2.016932e-04 1.642146e-04 1.152697e-04 8.023529e-05 5.001006e-05 1.896014e-05 6.011526e-06 1.245666e-06 6.670123e-08
1.432075e+00 2.625686e+00 1.476681e+00 1.133790e-01 7.921640e+00 4.017353e-03 5.790817e-03 3.114860e-03 9.130764e-04 6.199986e-04 8.451495e-04 8.733863e-04 9.135560e-04 8.800180e-04 8.063763e-04 6.924331e-04 5.800499e-04 4.903651e-04 4.013572e-04 3.327645e-04 2.788552e-04 2.342571e-04 2.006954e-04 1.636894e-04 1.163210e-04 8.081227e-05 4.978015e-05 1.887444e-05 6.150830e-06 1.267805e-06 6.590528e-08
6.600494e-01 1.482659e+00 1.862717e+00 1.164495e-01 1.143119e+00 5.128349e-03 5.325243e-03 2.691201e-03 8.802074e-04 6.180879e-04 8.186156e-04 8.930936e-04 9.186576e-04 8.831775e-04 8.048149e-04 6.932862e-04 5.793138e-04 4.863805e-04 4.027264e-04 3.353273e-04 2.814957e-04 2.306410e-04 2.065568e-04 1.643216e-04 1.154371e-04 8.116599e-05 4.934031e-05 1.914757e-05 6.041504e-06 1.241198e-06 6.830576e-08
7.945924e-01 7.962586e-01 1.353214e+00 1.178803e-01 3.589408e+00 4.398431e-03 5.458996e-03 2.905067e-03 9.900096e-04 5.731214e-04 7.964631e-04 8.526063e-04 9.112876e-04 8.834241e-04 8.171311e-04 6.938432e-04 5.874285e-04 4.825109e-04 4.048227e-04 3.346780e-04 2.814093e-04 2.362821e-04 2.008241e-04 1.644688e-04 1.169573e-04 8.101519e-05 4.968447e-05 1.896852e-05 6.069258e-06 1.251897e-06 6.834997e-08
